,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
763,7,0,68,0.0,0.75,70
764,7,0,69,0.0,0.75,70
765,7,0,70,0.0,0.75,70
766,7,0,71,0.0,0.75,70
767,7,0,72,0.0,0.75,70
768,7,0,73,0.0,0.75,70
769,7,0,74,0.0,0.75,70
770,7,0,75,0.0,0.75,70
771,7,0,76,0.0,0.75,70
772,7,0,77,0.0,0.75,70
773,7,0,78,0.0,0.75,70
774,7,0,79,0.0,0.75,70
775,7,0,80,0.0,0.75,70
776,7,0,81,0.0,0.75,70
777,7,0,82,0.0,0.75,70
778,7,0,83,0.0,0.75,70
779,7,0,84,0.0,0.75,70
780,7,0,85,0.0,0.75,70
781,7,0,86,0.0,0.75,70
782,7,0,87,0.0,0.75,70
783,7,0,88,0.0,0.75,70
784,7,0,89,0.0,0.75,70
785,7,0,90,0.0,0.75,70
786,7,0,91,0.0,0.75,70
787,7,0,92,0.0,0.75,69
788,7,0,93,0.0,0.75,69
789,7,0,94,0.0,0.75,69
790,7,0,95,0.0,0.75,69
791,7,0,96,0.0,0.75,69
792,7,0,97,0.0,0.75,69
793,7,0,98,0.0,0.75,69
794,7,0,99,0.0,0.75,69
795,7,0,100,0.0,0.75,69
796,8,0,0,0.05,0.0,100
797,8,0,1,0.05,0.0,100
798,8,0,2,0.05,0.0,102
799,8,0,3,0.05,0.0,108
800,8,0,4,0.05,0.0,109
801,8,0,5,0.05,0.0,114
802,8,0,6,0.05,0.0,112
803,8,0,7,0.05,0.0,118
804,8,0,8,0.05,0.0,118
805,8,0,9,0.05,0.0,116
806,8,0,10,0.05,0.0,117
807,8,0,11,0.05,0.0,118
808,8,0,12,0.05,0.0,116
809,8,0,13,0.05,0.0,117
810,8,0,14,0.05,0.0,117
811,8,0,15,0.05,0.0,117
812,8,0,16,0.05,0.0,106
813,8,0,17,0.05,0.0,102
814,8,0,18,0.05,0.0,96
815,8,0,19,0.05,0.0,90
816,8,0,20,0.05,0.0,88
817,8,0,21,0.05,0.0,78
818,8,0,22,0.05,0.0,68
819,8,0,23,0.05,0.0,62
820,8,0,24,0.05,0.0,54
821,8,0,25,0.05,0.0,41
822,8,0,26,0.05,0.0,36
823,8,0,27,0.05,0.0,32
824,8,0,28,0.05,0.0,24
825,8,0,29,0.05,0.0,18
826,8,0,30,0.05,0.0,19
827,8,0,31,0.05,0.0,10
828,8,0,32,0.05,0.0,9
829,8,0,33,0.05,0.0,6
830,8,0,34,0.05,0.0,5
831,8,0,35,0.05,0.0,3
832,8,0,36,0.05,0.0,3
833,8,0,37,0.05,0.0,3
834,8,0,38,0.05,0.0,3
835,8,0,39,0.05,0.0,3
836,8,0,40,0.05,0.0,3
837,8,0,41,0.05,0.0,3
838,8,0,42,0.05,0.0,3
839,8,0,43,0.05,0.0,4
840,8,0,44,0.05,0.0,4
841,8,0,45,0.05,0.0,4
842,8,0,46,0.05,0.0,5
843,8,0,47,0.05,0.0,5
844,8,0,48,0.05,0.0,5
845,8,0,49,0.05,0.0,3
846,9,0,0,0.0,1.0,100
847,9,0,1,0.0,1.0,100
848,9,0,2,0.0,1.0,100
849,9,0,3,0.0,1.0,100
850,9,0,4,0.0,1.0,100
851,9,0,5,0.0,1.0,99
852,9,0,6,0.0,1.0,97
853,9,0,7,0.0,1.0,94
854,9,0,8,0.0,1.0,93
855,9,0,9,0.0,1.0,92
856,9,0,10,0.0,1.0,88
857,9,0,11,0.0,1.0,84
858,9,0,12,0.0,1.0,81
859,9,0,13,0.0,1.0,77
860,9,0,14,0.0,1.0,77
861,9,0,15,0.0,1.0,76
862,9,0,16,0.0,1.0,75
863,9,0,17,0.0,1.0,74
864,9,0,18,0.0,1.0,73
865,9,0,19,0.0,1.0,72
866,9,0,20,0.0,1.0,72
867,9,0,21,0.0,1.0,70
868,9,0,22,0.0,1.0,70
869,9,0,23,0.0,1.0,68
870,9,0,24,0.0,1.0,68
871,9,0,25,0.0,1.0,68
872,9,0,26,0.0,1.0,68
873,9,0,27,0.0,1.0,68
874,9,0,28,0.0,1.0,68
875,9,0,29,0.0,1.0,68
876,9,0,30,0.0,1.0,68
877,9,0,31,0.0,1.0,68
878,9,0,32,0.0,1.0,68
879,9,0,33,0.0,1.0,68
880,9,0,34,0.0,1.0,68
881,9,0,35,0.0,1.0,68
882,9,0,36,0.0,1.0,68
883,9,0,37,0.0,1.0,68
884,9,0,38,0.0,1.0,68
885,9,0,39,0.0,1.0,68
886,9,0,40,0.0,1.0,68
887,9,0,41,0.0,1.0,68
888,9,0,42,0.0,1.0,68
889,9,0,43,0.0,1.0,68
890,9,0,44,0.0,1.0,68
891,9,0,45,0.0,1.0,68
892,9,0,46,0.0,1.0,68
893,9,0,47,0.0,1.0,68
894,9,0,48,0.0,1.0,68
895,9,0,49,0.0,1.0,68
896,9,0,50,0.0,1.0,68
897,9,0,51,0.0,1.0,68
898,9,0,52,0.0,1.0,68
899,9,0,53,0.0,1.0,68
900,9,0,54,0.0,1.0,68
901,9,0,55,0.0,1.0,68
902,9,0,56,0.0,1.0,68
903,9,0,57,0.0,1.0,68
904,9,0,58,0.0,1.0,68
905,9,0,59,0.0,1.0,68
906,9,0,60,0.0,1.0,68
907,9,0,61,0.0,1.0,68
908,9,0,62,0.0,1.0,68
909,9,0,63,0.0,1.0,68
910,9,0,64,0.0,1.0,68
911,9,0,65,0.0,1.0,68
912,9,0,66,0.0,1.0,68
913,9,0,67,0.0,1.0,68
914,9,0,68,0.0,1.0,68
915,9,0,69,0.0,1.0,68
916,9,0,70,0.0,1.0,68
917,9,0,71,0.0,1.0,68
918,9,0,72,0.0,1.0,68
919,9,0,73,0.0,1.0,68
920,9,0,74,0.0,1.0,68
921,9,0,75,0.0,1.0,68
922,9,0,76,0.0,1.0,68
923,9,0,77,0.0,1.0,68
924,9,0,78,0.0,1.0,68
925,9,0,79,0.0,1.0,68
926,9,0,80,0.0,1.0,68
927,9,0,81,0.0,1.0,68
928,9,0,82,0.0,1.0,68
929,9,0,83,0.0,1.0,68
930,9,0,84,0.0,1.0,68
931,9,0,85,0.0,1.0,68
932,9,0,86,0.0,1.0,68
933,9,0,87,0.0,1.0,68
934,9,0,88,0.0,1.0,68
935,9,0,89,0.0,1.0,68
936,9,0,90,0.0,1.0,68
937,9,0,91,0.0,1.0,68
938,9,0,92,0.0,1.0,68
939,9,0,93,0.0,1.0,68
940,9,0,94,0.0,1.0,68
941,9,0,95,0.0,1.0,68
942,9,0,96,0.0,1.0,68
943,9,0,97,0.0,1.0,68
944,9,0,98,0.0,1.0,68
945,9,0,99,0.0,1.0,68
946,9,0,100,0.0,1.0,68
947,10,0,0,0.0,1.5,100
948,10,0,1,0.0,1.5,100
949,10,0,2,0.0,1.5,100
950,10,0,3,0.0,1.5,100
951,10,0,4,0.0,1.5,97
952,10,0,5,0.0,1.5,97
953,10,0,6,0.0,1.5,93
954,10,0,7,0.0,1.5,89
955,10,0,8,0.0,1.5,87
956,10,0,9,0.0,1.5,86
957,10,0,10,0.0,1.5,84
958,10,0,11,0.0,1.5,81
959,10,0,12,0.0,1.5,76
960,10,0,13,0.0,1.5,72
961,10,0,14,0.0,1.5,72
962,10,0,15,0.0,1.5,71
963,10,0,16,0.0,1.5,69
964,10,0,17,0.0,1.5,69
965,10,0,18,0.0,1.5,68
966,10,0,19,0.0,1.5,66
967,10,0,20,0.0,1.5,65
968,10,0,21,0.0,1.5,65
969,10,0,22,0.0,1.5,64
970,10,0,23,0.0,1.5,64
971,10,0,24,0.0,1.5,64
972,10,0,25,0.0,1.5,64
973,10,0,26,0.0,1.5,64
974,10,0,27,0.0,1.5,64
975,10,0,28,0.0,1.5,64
976,10,0,29,0.0,1.5,64
977,10,0,30,0.0,1.5,64
978,10,0,31,0.0,1.5,64
979,10,0,32,0.0,1.5,64
980,10,0,33,0.0,1.5,64
981,10,0,34,0.0,1.5,64
982,10,0,35,0.0,1.5,64
983,10,0,36,0.0,1.5,64
984,10,0,37,0.0,1.5,64
985,10,0,38,0.0,1.5,64
986,10,0,39,0.0,1.5,64
987,10,0,40,0.0,1.5,64
988,10,0,41,0.0,1.5,64
989,10,0,42,0.0,1.5,64
990,10,0,43,0.0,1.5,64
991,10,0,44,0.0,1.5,64
992,10,0,45,0.0,1.5,64
993,10,0,46,0.0,1.5,64
994,10,0,47,0.0,1.5,64
995,10,0,48,0.0,1.5,64
996,10,0,49,0.0,1.5,64
997,10,0,50,0.0,1.5,64
998,10,0,51,0.0,1.5,64
999,10,0,52,0.0,1.5,64
1000,10,0,53,0.0,1.5,64
1001,10,0,54,0.0,1.5,64
1002,10,0,55,0.0,1.5,64
1003,10,0,56,0.0,1.5,64
1004,10,0,57,0.0,1.5,64
1005,10,0,58,0.0,1.5,64
1006,10,0,59,0.0,1.5,64
1007,10,0,60,0.0,1.5,64
1008,10,0,61,0.0,1.5,64
1009,10,0,62,0.0,1.5,64
1010,10,0,63,0.0,1.5,64
1011,10,0,64,0.0,1.5,64
1012,10,0,65,0.0,1.5,64
1013,10,0,66,0.0,1.5,64
1014,10,0,67,0.0,1.5,64
1015,10,0,68,0.0,1.5,64
1016,10,0,69,0.0,1.5,64
1017,10,0,70,0.0,1.5,64
1018,10,0,71,0.0,1.5,64
1019,10,0,72,0.0,1.5,64
1020,10,0,73,0.0,1.5,64
1021,10,0,74,0.0,1.5,64
1022,10,0,75,0.0,1.5,64
1023,10,0,76,0.0,1.5,64
1024,10,0,77,0.0,1.5,64
1025,10,0,78,0.0,1.5,64
1026,10,0,79,0.0,1.5,64
1027,10,0,80,0.0,1.5,64
1028,10,0,81,0.0,1.5,64
1029,10,0,82,0.0,1.5,64
1030,10,0,83,0.0,1.5,64
1031,10,0,84,0.0,1.5,64
1032,10,0,85,0.0,1.5,64
1033,10,0,86,0.0,1.5,64
1034,10,0,87,0.0,1.5,64
1035,10,0,88,0.0,1.5,64
1036,10,0,89,0.0,1.5,64
1037,10,0,90,0.0,1.5,64
1038,10,0,91,0.0,1.5,64
1039,10,0,92,0.0,1.5,64
1040,10,0,93,0.0,1.5,64
1041,10,0,94,0.0,1.5,64
1042,10,0,95,0.0,1.5,64
1043,10,0,96,0.0,1.5,64
1044,10,0,97,0.0,1.5,64
1045,10,0,98,0.0,1.5,64
1046,10,0,99,0.0,1.5,64
1047,10,0,100,0.0,1.5,64
1048,11,0,0,0.0,2.5,100
1049,11,0,1,0.0,2.5,100
1050,11,0,2,0.0,2.5,100
1051,11,0,3,0.0,2.5,100
1052,11,0,4,0.0,2.5,97
1053,11,0,5,0.0,2.5,91
1054,11,0,6,0.0,2.5,89
1055,11,0,7,0.0,2.5,82
1056,11,0,8,0.0,2.5,77
1057,11,0,9,0.0,2.5,75
1058,11,0,10,0.0,2.5,74
1059,11,0,11,0.0,2.5,73
1060,11,0,12,0.0,2.5,69
1061,11,0,13,0.0,2.5,68
1062,11,0,14,0.0,2.5,67
1063,11,0,15,0.0,2.5,66
1064,11,0,16,0.0,2.5,65
1065,11,0,17,0.0,2.5,60
1066,11,0,18,0.0,2.5,59
1067,11,0,19,0.0,2.5,58
1068,11,0,20,0.0,2.5,58
1069,11,0,21,0.0,2.5,57
1070,11,0,22,0.0,2.5,56
1071,11,0,23,0.0,2.5,55
1072,11,0,24,0.0,2.5,54
1073,11,0,25,0.0,2.5,54
1074,11,0,26,0.0,2.5,54
1075,11,0,27,0.0,2.5,54
1076,11,0,28,0.0,2.5,54
1077,11,0,29,0.0,2.5,54
1078,11,0,30,0.0,2.5,54
1079,11,0,31,0.0,2.5,54
1080,11,0,32,0.0,2.5,54
1081,11,0,33,0.0,2.5,54
1082,11,0,34,0.0,2.5,54
1083,11,0,35,0.0,2.5,54
1084,11,0,36,0.0,2.5,54
1085,11,0,37,0.0,2.5,54
1086,11,0,38,0.0,2.5,54
1087,11,0,39,0.0,2.5,54
1088,11,0,40,0.0,2.5,54
1089,11,0,41,0.0,2.5,54
1090,11,0,42,0.0,2.5,54
1091,11,0,43,0.0,2.5,54
1092,11,0,44,0.0,2.5,54
1093,11,0,45,0.0,2.5,54
1094,11,0,46,0.0,2.5,54
1095,11,0,47,0.0,2.5,54
1096,11,0,48,0.0,2.5,54
1097,11,0,49,0.0,2.5,54
1098,11,0,50,0.0,2.5,54
1099,11,0,51,0.0,2.5,54
1100,11,0,52,0.0,2.5,54
1101,11,0,53,0.0,2.5,54
1102,11,0,54,0.0,2.5,54
1103,11,0,55,0.0,2.5,54
1104,11,0,56,0.0,2.5,54
1105,11,0,57,0.0,2.5,54
1106,11,0,58,0.0,2.5,54
1107,11,0,59,0.0,2.5,54
1108,11,0,60,0.0,2.5,54
1109,11,0,61,0.0,2.5,54
1110,11,0,62,0.0,2.5,54
1111,11,0,63,0.0,2.5,54
1112,11,0,64,0.0,2.5,54
1113,11,0,65,0.0,2.5,54
1114,11,0,66,0.0,2.5,54
1115,11,0,67,0.0,2.5,54
1116,11,0,68,0.0,2.5,54
1117,11,0,69,0.0,2.5,54
1118,11,0,70,0.0,2.5,54
1119,11,0,71,0.0,2.5,54
1120,11,0,72,0.0,2.5,54
1121,11,0,73,0.0,2.5,54
1122,11,0,74,0.0,2.5,54
1123,11,0,75,0.0,2.5,54
1124,11,0,76,0.0,2.5,54
1125,11,0,77,0.0,2.5,54
1126,11,0,78,0.0,2.5,54
1127,11,0,79,0.0,2.5,54
1128,11,0,80,0.0,2.5,54
1129,11,0,81,0.0,2.5,54
1130,11,0,82,0.0,2.5,54
1131,11,0,83,0.0,2.5,54
1132,11,0,84,0.0,2.5,54
1133,11,0,85,0.0,2.5,54
1134,11,0,86,0.0,2.5,54
1135,11,0,87,0.0,2.5,54
1136,11,0,88,0.0,2.5,54
1137,11,0,89,0.0,2.5,54
1138,11,0,90,0.0,2.5,54
1139,11,0,91,0.0,2.5,54
1140,11,0,92,0.0,2.5,54
1141,11,0,93,0.0,2.5,54
1142,11,0,94,0.0,2.5,54
1143,11,0,95,0.0,2.5,54
1144,11,0,96,0.0,2.5,54
1145,11,0,97,0.0,2.5,54
1146,11,0,98,0.0,2.5,54
1147,11,0,99,0.0,2.5,54
1148,11,0,100,0.0,2.5,54
1149,12,0,0,0.05,0.05,100
1150,12,0,1,0.05,0.05,100
1151,12,0,2,0.05,0.05,108
1152,12,0,3,0.05,0.05,113
1153,12,0,4,0.05,0.05,112
1154,12,0,5,0.05,0.05,108
1155,12,0,6,0.05,0.05,111
1156,12,0,7,0.05,0.05,108
1157,12,0,8,0.05,0.05,105
1158,12,0,9,0.05,0.05,105
1159,12,0,10,0.05,0.05,111
1160,12,0,11,0.05,0.05,118
1161,12,0,12,0.05,0.05,118
1162,12,0,13,0.05,0.05,119
1163,12,0,14,0.05,0.05,111
1164,12,0,15,0.05,0.05,110
1165,12,0,16,0.05,0.05,103
1166,12,0,17,0.05,0.05,96
1167,12,0,18,0.05,0.05,92
1168,12,0,19,0.05,0.05,89
1169,12,0,20,0.05,0.05,81
1170,12,0,21,0.05,0.05,73
1171,12,0,22,0.05,0.05,71
1172,12,0,23,0.05,0.05,68
1173,12,0,24,0.05,0.05,60
1174,12,0,25,0.05,0.05,56
1175,12,0,26,0.05,0.05,51
1176,12,0,27,0.05,0.05,45
1177,12,0,28,0.05,0.05,37
1178,12,0,29,0.05,0.05,32
1179,12,0,30,0.05,0.05,27
1180,12,0,31,0.05,0.05,25
1181,12,0,32,0.05,0.05,24
1182,12,0,33,0.05,0.05,24
1183,12,0,34,0.05,0.05,23
1184,12,0,35,0.05,0.05,20
1185,12,0,36,0.05,0.05,19
1186,12,0,37,0.05,0.05,15
1187,12,0,38,0.05,0.05,14
1188,12,0,39,0.05,0.05,13
1189,12,0,40,0.05,0.05,11
1190,12,0,41,0.05,0.05,10
1191,12,0,42,0.05,0.05,10
1192,12,0,43,0.05,0.05,11
1193,12,0,44,0.05,0.05,11
1194,12,0,45,0.05,0.05,12
1195,12,0,46,0.05,0.05,12
1196,12,0,47,0.05,0.05,13
1197,12,0,48,0.05,0.05,12
1198,12,0,49,0.05,0.05,12
1199,12,0,50,0.05,0.05,12
1200,12,0,51,0.05,0.05,13
1201,12,0,52,0.05,0.05,13
1202,12,0,53,0.05,0.05,13
1203,12,0,54,0.05,0.05,13
1204,12,0,55,0.05,0.05,13
1205,12,0,56,0.05,0.05,13
1206,12,0,57,0.05,0.05,15
1207,12,0,58,0.05,0.05,16
1208,12,0,59,0.05,0.05,18
1209,12,0,60,0.05,0.05,22
1210,12,0,61,0.05,0.05,22
1211,12,0,62,0.05,0.05,23
1212,12,0,63,0.05,0.05,25
1213,12,0,64,0.05,0.05,27
1214,12,0,65,0.05,0.05,27
1215,12,0,66,0.05,0.05,30
1216,12,0,67,0.05,0.05,31
1217,12,0,68,0.05,0.05,32
1218,12,0,69,0.05,0.05,38
1219,12,0,70,0.05,0.05,39
1220,12,0,71,0.05,0.05,41
1221,12,0,72,0.05,0.05,41
1222,12,0,73,0.05,0.05,45
1223,12,0,74,0.05,0.05,45
1224,12,0,75,0.05,0.05,46
1225,12,0,76,0.05,0.05,46
1226,12,0,77,0.05,0.05,46
1227,12,0,78,0.05,0.05,43
1228,12,0,79,0.05,0.05,40
1229,12,0,80,0.05,0.05,41
1230,12,0,81,0.05,0.05,38
1231,12,0,82,0.05,0.05,39
1232,12,0,83,0.05,0.05,41
1233,12,0,84,0.05,0.05,41
1234,12,0,85,0.05,0.05,38
1235,12,0,86,0.05,0.05,37
1236,12,0,87,0.05,0.05,38
1237,12,0,88,0.05,0.05,38
1238,12,0,89,0.05,0.05,36
1239,12,0,90,0.05,0.05,36
1240,12,0,91,0.05,0.05,35
1241,12,0,92,0.05,0.05,37
1242,12,0,93,0.05,0.05,39
1243,12,0,94,0.05,0.05,43
1244,12,0,95,0.05,0.05,44
1245,12,0,96,0.05,0.05,47
1246,12,0,97,0.05,0.05,46
1247,12,0,98,0.05,0.05,41
1248,12,0,99,0.05,0.05,40
1249,12,0,100,0.05,0.05,44
1250,13,0,0,0.05,0.1,100
1251,13,0,1,0.05,0.1,100
1252,13,0,2,0.05,0.1,108
1253,13,0,3,0.05,0.1,112
1254,13,0,4,0.05,0.1,112
1255,13,0,5,0.05,0.1,116
1256,13,0,6,0.05,0.1,110
1257,13,0,7,0.05,0.1,117
1258,13,0,8,0.05,0.1,125
1259,13,0,9,0.05,0.1,119
1260,13,0,10,0.05,0.1,120
1261,13,0,11,0.05,0.1,115
1262,13,0,12,0.05,0.1,109
1263,13,0,13,0.05,0.1,104
1264,13,0,14,0.05,0.1,101
1265,13,0,15,0.05,0.1,101
1266,13,0,16,0.05,0.1,101
1267,13,0,17,0.05,0.1,94
1268,13,0,18,0.05,0.1,90
1269,13,0,19,0.05,0.1,88
1270,13,0,20,0.05,0.1,85
1271,13,0,21,0.05,0.1,81
1272,13,0,22,0.05,0.1,75
1273,13,0,23,0.05,0.1,72
1274,13,0,24,0.05,0.1,69
1275,13,0,25,0.05,0.1,67
1276,13,0,26,0.05,0.1,66
1277,13,0,27,0.05,0.1,64
1278,13,0,28,0.05,0.1,59
1279,13,0,29,0.05,0.1,57
1280,13,0,30,0.05,0.1,53
1281,13,0,31,0.05,0.1,53
1282,13,0,32,0.05,0.1,57
1283,13,0,33,0.05,0.1,51
1284,13,0,34,0.05,0.1,49
1285,13,0,35,0.05,0.1,48
1286,13,0,36,0.05,0.1,49
1287,13,0,37,0.05,0.1,49
1288,13,0,38,0.05,0.1,51
1289,13,0,39,0.05,0.1,54
1290,13,0,40,0.05,0.1,55
1291,13,0,41,0.05,0.1,55
1292,13,0,42,0.05,0.1,56
1293,13,0,43,0.05,0.1,56
1294,13,0,44,0.05,0.1,57
1295,13,0,45,0.05,0.1,57
1296,13,0,46,0.05,0.1,60
1297,13,0,47,0.05,0.1,64
1298,13,0,48,0.05,0.1,67
1299,13,0,49,0.05,0.1,69
1300,13,0,50,0.05,0.1,74
1301,13,0,51,0.05,0.1,76
1302,13,0,52,0.05,0.1,82
1303,13,0,53,0.05,0.1,86
1304,13,0,54,0.05,0.1,90
1305,13,0,55,0.05,0.1,91
1306,13,0,56,0.05,0.1,89
1307,13,0,57,0.05,0.1,90
1308,13,0,58,0.05,0.1,89
1309,13,0,59,0.05,0.1,87
1310,13,0,60,0.05,0.1,89
1311,13,0,61,0.05,0.1,89
1312,13,0,62,0.05,0.1,85
1313,13,0,63,0.05,0.1,80
1314,13,0,64,0.05,0.1,76
1315,13,0,65,0.05,0.1,69
1316,13,0,66,0.05,0.1,61
1317,13,0,67,0.05,0.1,54
1318,13,0,68,0.05,0.1,50
1319,13,0,69,0.05,0.1,51
1320,13,0,70,0.05,0.1,52
1321,13,0,71,0.05,0.1,52
1322,13,0,72,0.05,0.1,54
1323,13,0,73,0.05,0.1,56
1324,13,0,74,0.05,0.1,54
1325,13,0,75,0.05,0.1,57
1326,13,0,76,0.05,0.1,58
1327,13,0,77,0.05,0.1,60
1328,13,0,78,0.05,0.1,61
1329,13,0,79,0.05,0.1,62
1330,13,0,80,0.05,0.1,61
1331,13,0,81,0.05,0.1,63
1332,13,0,82,0.05,0.1,63
1333,13,0,83,0.05,0.1,66
1334,13,0,84,0.05,0.1,67
1335,13,0,85,0.05,0.1,63
1336,13,0,86,0.05,0.1,64
1337,13,0,87,0.05,0.1,67
1338,13,0,88,0.05,0.1,71
1339,13,0,89,0.05,0.1,76
1340,13,0,90,0.05,0.1,75
1341,13,0,91,0.05,0.1,75
1342,13,0,92,0.05,0.1,76
1343,13,0,93,0.05,0.1,78
1344,13,0,94,0.05,0.1,84
1345,13,0,95,0.05,0.1,83
1346,13,0,96,0.05,0.1,83
1347,13,0,97,0.05,0.1,81
1348,13,0,98,0.05,0.1,82
1349,13,0,99,0.05,0.1,79
1350,13,0,100,0.05,0.1,80
1351,14,0,0,0.05,0.15,100
1352,14,0,1,0.05,0.15,100
1353,14,0,2,0.05,0.15,110
1354,14,0,3,0.05,0.15,112
1355,14,0,4,0.05,0.15,113
1356,14,0,5,0.05,0.15,113
1357,14,0,6,0.05,0.15,117
1358,14,0,7,0.05,0.15,114
1359,14,0,8,0.05,0.15,112
1360,14,0,9,0.05,0.15,102
1361,14,0,10,0.05,0.15,107
1362,14,0,11,0.05,0.15,105
1363,14,0,12,0.05,0.15,109
1364,14,0,13,0.05,0.15,106
1365,14,0,14,0.05,0.15,109
1366,14,0,15,0.05,0.15,112
1367,14,0,16,0.05,0.15,111
1368,14,0,17,0.05,0.15,111
1369,14,0,18,0.05,0.15,113
1370,14,0,19,0.05,0.15,111
1371,14,0,20,0.05,0.15,115
1372,14,0,21,0.05,0.15,112
1373,14,0,22,0.05,0.15,108
1374,14,0,23,0.05,0.15,108
1375,14,0,24,0.05,0.15,103
1376,14,0,25,0.05,0.15,107
1377,14,0,26,0.05,0.15,116
1378,14,0,27,0.05,0.15,115
1379,14,0,28,0.05,0.15,119
1380,14,0,29,0.05,0.15,117
1381,14,0,30,0.05,0.15,118
1382,14,0,31,0.05,0.15,125
1383,14,0,32,0.05,0.15,130
1384,14,0,33,0.05,0.15,131
1385,14,0,34,0.05,0.15,134
1386,14,0,35,0.05,0.15,132
1387,14,0,36,0.05,0.15,132
1388,14,0,37,0.05,0.15,134
1389,14,0,38,0.05,0.15,136
1390,14,0,39,0.05,0.15,129
1391,14,0,40,0.05,0.15,127
1392,14,0,41,0.05,0.15,122
1393,14,0,42,0.05,0.15,118
1394,14,0,43,0.05,0.15,113
1395,14,0,44,0.05,0.15,113
1396,14,0,45,0.05,0.15,107
1397,14,0,46,0.05,0.15,105
1398,14,0,47,0.05,0.15,101
1399,14,0,48,0.05,0.15,107
1400,14,0,49,0.05,0.15,104
1401,14,0,50,0.05,0.15,104
1402,14,0,51,0.05,0.15,103
1403,14,0,52,0.05,0.15,106
1404,14,0,53,0.05,0.15,102
1405,14,0,54,0.05,0.15,105
1406,14,0,55,0.05,0.15,106
1407,14,0,56,0.05,0.15,105
1408,14,0,57,0.05,0.15,108
1409,14,0,58,0.05,0.15,108
1410,14,0,59,0.05,0.15,108
1411,14,0,60,0.05,0.15,108
1412,14,0,61,0.05,0.15,104
1413,14,0,62,0.05,0.15,106
1414,14,0,63,0.05,0.15,113
1415,14,0,64,0.05,0.15,116
1416,14,0,65,0.05,0.15,116
1417,14,0,66,0.05,0.15,115
1418,14,0,67,0.05,0.15,109
1419,14,0,68,0.05,0.15,99
1420,14,0,69,0.05,0.15,99
1421,14,0,70,0.05,0.15,94
1422,14,0,71,0.05,0.15,97
1423,14,0,72,0.05,0.15,100
1424,14,0,73,0.05,0.15,101
1425,14,0,74,0.05,0.15,101
1426,14,0,75,0.05,0.15,97
1427,14,0,76,0.05,0.15,98
1428,14,0,77,0.05,0.15,100
1429,14,0,78,0.05,0.15,99
1430,14,0,79,0.05,0.15,104
1431,14,0,80,0.05,0.15,105
1432,14,0,81,0.05,0.15,102
1433,14,0,82,0.05,0.15,103
1434,14,0,83,0.05,0.15,105
1435,14,0,84,0.05,0.15,109
1436,14,0,85,0.05,0.15,112
1437,14,0,86,0.05,0.15,116
1438,14,0,87,0.05,0.15,113
1439,14,0,88,0.05,0.15,106
1440,14,0,89,0.05,0.15,109
1441,14,0,90,0.05,0.15,109
1442,14,0,91,0.05,0.15,111
1443,14,0,92,0.05,0.15,112
1444,14,0,93,0.05,0.15,111
1445,14,0,94,0.05,0.15,112
1446,14,0,95,0.05,0.15,110
1447,14,0,96,0.05,0.15,111
1448,14,0,97,0.05,0.15,109
1449,14,0,98,0.05,0.15,112
1450,14,0,99,0.05,0.15,115
1451,14,0,100,0.05,0.15,119
1452,15,0,0,0.05,0.2,100
1453,15,0,1,0.05,0.2,100
1454,15,0,2,0.05,0.2,103
1455,15,0,3,0.05,0.2,110
1456,15,0,4,0.05,0.2,113
1457,15,0,5,0.05,0.2,111
1458,15,0,6,0.05,0.2,114
1459,15,0,7,0.05,0.2,107
1460,15,0,8,0.05,0.2,106
1461,15,0,9,0.05,0.2,103
1462,15,0,10,0.05,0.2,107
1463,15,0,11,0.05,0.2,107
1464,15,0,12,0.05,0.2,107
1465,15,0,13,0.05,0.2,107
1466,15,0,14,0.05,0.2,115
1467,15,0,15,0.05,0.2,119
1468,15,0,16,0.05,0.2,124
1469,15,0,17,0.05,0.2,128
1470,15,0,18,0.05,0.2,127
1471,15,0,19,0.05,0.2,124
1472,15,0,20,0.05,0.2,127
1473,15,0,21,0.05,0.2,129
1474,15,0,22,0.05,0.2,127
1475,15,0,23,0.05,0.2,138
1476,15,0,24,0.05,0.2,138
1477,15,0,25,0.05,0.2,134
1478,15,0,26,0.05,0.2,136
1479,15,0,27,0.05,0.2,139
1480,15,0,28,0.05,0.2,140
1481,15,0,29,0.05,0.2,138
1482,15,0,30,0.05,0.2,136
1483,15,0,31,0.05,0.2,138
1484,15,0,32,0.05,0.2,136
1485,15,0,33,0.05,0.2,139
1486,15,0,34,0.05,0.2,139
1487,15,0,35,0.05,0.2,142
1488,15,0,36,0.05,0.2,142
1489,15,0,37,0.05,0.2,142
1490,15,0,38,0.05,0.2,143
1491,15,0,39,0.05,0.2,142
1492,15,0,40,0.05,0.2,139
1493,15,0,41,0.05,0.2,142
1494,15,0,42,0.05,0.2,141
1495,15,0,43,0.05,0.2,146
1496,15,0,44,0.05,0.2,152
1497,15,0,45,0.05,0.2,156
1498,15,0,46,0.05,0.2,159
1499,15,0,47,0.05,0.2,159
1500,15,0,48,0.05,0.2,162
1501,15,0,49,0.05,0.2,157
1502,15,0,50,0.05,0.2,150
1503,15,0,51,0.05,0.2,156
1504,15,0,52,0.05,0.2,157
1505,15,0,53,0.05,0.2,156
1506,15,0,54,0.05,0.2,161
1507,15,0,55,0.05,0.2,165
1508,15,0,56,0.05,0.2,160
1509,15,0,57,0.05,0.2,154
