,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
132,3818,10,100,0.0999999999999999,0.15,101
133,3819,10,100,0.15,0.15,81
134,3820,10,100,0.1999999999999999,0.15,100
135,3821,10,100,0.2499999999999999,0.15,120
136,3822,10,100,0.3,0.15,25
137,3823,10,100,0.35,0.15,80
138,3824,10,100,0.3999999999999999,0.15,96
139,3825,10,16,0.4499999999999999,0.15,6
140,3826,10,16,0.4999999999999999,0.15,1
141,3827,10,13,0.5499999999999999,0.15,12
142,3828,10,16,0.6,0.15,3
143,3829,11,100,0.0,0.15,41
144,3830,11,100,0.0499999999999999,0.15,108
145,3831,11,100,0.0999999999999999,0.15,116
146,3832,11,100,0.15,0.15,82
147,3833,11,100,0.1999999999999999,0.15,78
148,3834,11,100,0.2499999999999999,0.15,85
149,3835,11,100,0.3,0.15,98
150,3836,11,100,0.35,0.15,80
151,3837,11,100,0.3999999999999999,0.15,12
152,3838,11,100,0.4499999999999999,0.15,113
153,3839,11,12,0.5499999999999999,0.15,18
154,3840,11,14,0.4999999999999999,0.15,11
155,3841,11,10,0.6,0.15,71
156,3842,12,100,0.0,0.15,47
157,3843,12,100,0.0499999999999999,0.15,127
158,3844,12,100,0.0999999999999999,0.15,113
159,3845,12,100,0.15,0.15,78
160,3846,12,100,0.1999999999999999,0.15,92
161,3847,12,100,0.2499999999999999,0.15,56
162,3848,12,100,0.3,0.15,118
163,3849,12,100,0.35,0.15,4
164,3850,12,100,0.3999999999999999,0.15,99
165,3851,12,15,0.4999999999999999,0.15,5
166,3852,12,100,0.4499999999999999,0.15,53
167,3853,12,14,0.5499999999999999,0.15,2
168,3854,12,13,0.6,0.15,2
169,3855,13,100,0.0,0.15,45
170,3856,13,100,0.0499999999999999,0.15,94
171,3857,13,100,0.0999999999999999,0.15,108
172,3858,13,100,0.15,0.15,85
173,3859,13,100,0.1999999999999999,0.15,61
174,3860,13,100,0.2499999999999999,0.15,46
175,3861,13,100,0.3,0.15,38
176,3862,13,100,0.35,0.15,17
177,3863,13,100,0.3999999999999999,0.15,23
178,3864,13,100,0.4499999999999999,0.15,86
179,3865,13,45,0.5499999999999999,0.15,50
180,3866,13,100,0.4999999999999999,0.15,119
181,3867,13,53,0.6,0.15,47
182,3868,14,100,0.0,0.15,46
183,3869,14,100,0.0999999999999999,0.15,111
184,3870,14,100,0.0499999999999999,0.15,82
185,3871,14,100,0.15,0.15,119
186,3872,14,100,0.1999999999999999,0.15,76
187,3873,14,100,0.3,0.15,128
188,3874,14,100,0.2499999999999999,0.15,46
189,3875,14,100,0.3999999999999999,0.15,128
190,3876,14,100,0.35,0.15,112
191,3877,14,75,0.4499999999999999,0.15,45
192,3878,14,12,0.5499999999999999,0.15,20
193,3879,14,77,0.4999999999999999,0.15,13
194,3880,14,50,0.6,0.15,41
