,RunId,iteration,Step,reproduce_prob,growback_factor,Average,Oscillation
199,1276,16,13,0.4727272727272727,0.15,203.6153846153846,106.60207545164413
200,1277,16,14,0.5318181818181819,0.15,182.7142857142857,124.3144913468088
201,1278,16,13,0.5909090909090909,0.15,210.92307692307693,120.9866735041347
202,1279,16,12,0.65,0.15,220.83333333333331,140.59582049870025
203,1280,16,100,0.4136363636363636,0.15,79.9,68.2308507276598
204,1281,17,100,0.0,0.15,49.6,0.0
205,1282,17,100,0.059090909090909,0.15,102.4,8.55543663748834
206,1283,17,100,0.1181818181818181,0.15,91.22,24.379645707672587
207,1284,17,100,0.1772727272727272,0.15,96.94,19.97443396463833
208,1285,17,100,0.2363636363636363,0.15,97.52,46.247797463184966
209,1286,17,52,0.3545454545454545,0.15,90.56,55.92018378152554
210,1287,17,100,0.2954545454545454,0.15,88.48,68.79026358253745
211,1288,17,13,0.4727272727272727,0.15,204.3846153846154,100.78916916562837
212,1289,17,52,0.5318181818181819,0.15,91.66,79.70751942191377
213,1290,17,100,0.4136363636363636,0.15,81.14,64.06805647678922
214,1291,17,14,0.5909090909090909,0.15,191.92857142857144,123.99630697447924
215,1292,17,11,0.65,0.15,239.0,132.96933147250496
216,1293,18,100,0.0,0.15,50.46,0.0
217,1294,18,100,0.059090909090909,0.15,107.62,7.674899802972924
218,1295,18,100,0.1181818181818181,0.15,101.02,17.745609895227204
219,1296,18,100,0.1772727272727272,0.15,95.42,26.616617126961327
220,1297,18,100,0.2363636363636363,0.15,91.9,45.56471750631545
221,1298,18,100,0.2954545454545454,0.15,91.18,42.63551739238373
222,1299,18,100,0.3545454545454545,0.15,85.46,63.6189711498877
223,1300,18,13,0.4727272727272727,0.15,207.92307692307693,103.15845217916436
224,1301,18,13,0.5318181818181819,0.15,207.7692307692308,114.07702613358886
225,1302,18,100,0.4136363636363636,0.15,83.84,59.838396208835455
226,1303,18,12,0.5909090909090909,0.15,222.75,132.44868691314957
227,1304,19,100,0.0,0.15,49.56,0.0
228,1305,18,9,0.65,0.15,305.3333333333333,155.56549696174486
229,1306,19,100,0.059090909090909,0.15,106.54,8.886921707408256
230,1307,19,100,0.1181818181818181,0.15,98.4,16.017304147342138
231,1308,19,100,0.1772727272727272,0.15,90.8,22.371471281334937
232,1309,19,100,0.2363636363636363,0.15,94.28,57.11199288895286
233,1310,19,100,0.3545454545454545,0.15,75.76,51.77615611196771
234,1311,19,100,0.2954545454545454,0.15,96.18,51.57738471849014
235,1312,19,12,0.4727272727272727,0.15,236.75,117.30688123003932
236,1313,19,11,0.5318181818181819,0.15,245.72727272727272,111.82209362328348
237,1314,19,11,0.5909090909090909,0.15,248.0,129.20518138390375
238,1315,19,100,0.4136363636363636,0.15,92.2,50.52453572826747
239,1316,19,13,0.65,0.15,206.3846153846154,139.21799950782875
240,1317,20,100,0.0,0.15,51.7,0.0
241,1318,20,100,0.059090909090909,0.15,103.04,12.446418289955352
242,1319,20,100,0.1181818181818181,0.15,96.02,21.284805948292583
243,1320,20,100,0.1772727272727272,0.15,98.12,27.70421363574217
244,1321,20,100,0.2363636363636363,0.15,92.12,40.43169645907217
245,1322,20,100,0.2954545454545454,0.15,95.08,43.453016170475294
246,1323,20,100,0.3545454545454545,0.15,88.0,78.51804340484982
247,1324,20,51,0.4727272727272727,0.15,93.0,75.70606941634473
248,1325,20,14,0.5318181818181819,0.15,192.7142857142857,120.79628958509346
249,1326,20,100,0.4136363636363636,0.15,82.58,58.71674345980112
250,1327,20,12,0.5909090909090909,0.15,224.5,122.58155030408784
251,1328,21,100,0.0,0.15,47.92,0.0
252,1329,20,71,0.65,0.15,85.74,86.40193070757361
253,1330,21,100,0.059090909090909,0.15,102.14,6.906139831877928
254,1331,21,100,0.1181818181818181,0.15,101.2,13.624641994635718
255,1332,21,100,0.1772727272727272,0.15,96.78,21.514331413350146
256,1333,21,100,0.2363636363636363,0.15,96.58,45.12482145776436
257,1334,21,15,0.3545454545454545,0.15,182.33333333333331,87.04851174697416
258,1335,21,100,0.2954545454545454,0.15,95.44,49.56180822711018
259,1336,21,100,0.4136363636363636,0.15,83.56,60.97722950600726
260,1337,21,13,0.4727272727272727,0.15,210.07692307692307,94.4398321608433
261,1338,21,11,0.5909090909090909,0.15,246.72727272727272,112.896653231913
262,1339,21,49,0.5318181818181819,0.15,95.24489795918367,79.86704930160153
263,1340,21,11,0.65,0.15,247.9090909090909,122.80731618001712
264,1341,22,100,0.0,0.15,50.64,0.0
265,1342,22,100,0.059090909090909,0.15,105.28,10.86666567666096
266,1343,22,100,0.1181818181818181,0.15,100.96,16.81732993022408
267,1344,22,100,0.1772727272727272,0.15,95.04,31.31561975627378
268,1345,22,100,0.2363636363636363,0.15,76.52,44.499741656164375
269,1346,22,17,0.3545454545454545,0.15,165.58823529411765,96.58445300026165
270,1347,22,100,0.2954545454545454,0.15,91.12,40.50013794993647
271,1348,22,100,0.4136363636363636,0.15,51.66,62.60756653442127
272,1349,22,49,0.4727272727272727,0.15,96.53061224489797,78.07739928559151
273,1350,22,12,0.5909090909090909,0.15,224.66666666666663,111.53271768745114
274,1351,22,72,0.5318181818181819,0.15,85.2,80.3149013206269
275,1352,23,100,0.0,0.15,39.2,0.0
276,1353,22,100,0.65,0.15,91.94,64.1375554226712
277,1354,23,100,0.059090909090909,0.15,109.4,7.398208864297423
278,1355,23,100,0.1181818181818181,0.15,90.18,21.95672609392272
279,1356,23,100,0.1772727272727272,0.15,97.56,22.170193403768582
280,1357,23,100,0.2363636363636363,0.15,96.96,39.74289543529584
281,1358,23,100,0.2954545454545454,0.15,73.62,67.86227572439647
282,1359,23,100,0.3545454545454545,0.15,85.72,52.71992791848085
283,1360,23,100,0.4136363636363636,0.15,69.98,69.6556105679894
284,1361,23,13,0.5318181818181819,0.15,209.15384615384616,123.43688626408392
285,1362,23,100,0.4727272727272727,0.15,56.98,79.19955419236477
286,1363,23,47,0.5909090909090909,0.15,99.63829787234044,91.79941939430992
287,1364,23,14,0.65,0.15,178.14285714285714,131.90915086285128
288,1365,24,100,0.0,0.15,47.38,0.0
289,1366,24,100,0.059090909090909,0.15,104.56,11.81682280153816
290,1367,24,100,0.1181818181818181,0.15,105.4,12.242799201866855
291,1368,24,100,0.1772727272727272,0.15,96.24,19.20482427432602
292,1369,24,100,0.2363636363636363,0.15,91.46,53.50919904727661
293,1370,24,100,0.2954545454545454,0.15,97.12,48.92837665332261
294,1371,24,100,0.3545454545454545,0.15,86.6,50.74879776876808
295,1372,24,100,0.4136363636363636,0.15,84.52,55.56823993293037
296,1373,24,58,0.4727272727272727,0.15,53.58,79.91200561750088
297,1374,24,62,0.5318181818181819,0.15,45.42,68.76931751707025
298,1375,24,11,0.5909090909090909,0.15,252.63636363636363,125.5730730273119
299,1376,24,12,0.65,0.15,222.33333333333331,129.84136388298936
300,1377,25,100,0.0,0.15,38.68,0.0
301,1378,25,100,0.059090909090909,0.15,102.28,9.634015132873111
302,1379,25,100,0.1181818181818181,0.15,98.72,17.594213189498763
303,1380,25,100,0.1772727272727272,0.15,99.78,36.676994347673485
304,1381,25,100,0.2363636363636363,0.15,94.24,41.089378238423
305,1382,25,100,0.2954545454545454,0.15,92.5,47.52199181889822
306,1383,25,100,0.3545454545454545,0.15,89.66,58.690961804573824
307,1384,25,100,0.4136363636363636,0.15,65.6,64.666604724145
308,1385,25,13,0.4727272727272727,0.15,198.7692307692308,97.92128982844416
309,1386,25,14,0.5909090909090909,0.15,190.57142857142856,128.89305085078936
310,1387,25,11,0.65,0.15,235.9090909090909,122.67751619859648
311,1388,25,70,0.5318181818181819,0.15,82.7,73.53007828096248
312,1389,26,100,0.0,0.15,46.94,0.0
313,1390,26,100,0.059090909090909,0.15,100.86,9.890298445406918
314,1391,26,100,0.1181818181818181,0.15,100.38,20.44129111801153
315,1392,26,100,0.1772727272727272,0.15,96.6,34.799077214467154
316,1393,26,100,0.2363636363636363,0.15,87.44,42.66205823662303
317,1394,26,100,0.2954545454545454,0.15,85.18,62.750948751770096
318,1395,26,100,0.3545454545454545,0.15,86.22,65.97227180259758
319,1396,26,13,0.4727272727272727,0.15,206.23076923076923,118.74737182235948
320,1397,26,54,0.4136363636363636,0.15,84.74,71.98735268156886
321,1398,26,13,0.5318181818181819,0.15,202.30769230769232,105.40294712360668
322,1399,26,11,0.5909090909090909,0.15,248.63636363636363,136.40588901671936
323,1400,27,100,0.0,0.15,46.62,0.0
324,1401,26,72,0.65,0.15,84.96,77.5987170433357
325,1402,27,100,0.059090909090909,0.15,106.66,7.199554019597598
326,1403,27,100,0.1181818181818181,0.15,99.08,17.244617080910462
327,1404,27,100,0.2363636363636363,0.15,97.24,50.781271025775126
328,1405,27,100,0.1772727272727272,0.15,96.66,35.46899758792066
329,1406,27,100,0.2954545454545454,0.15,92.1,56.29981486457253
330,1407,27,100,0.3545454545454545,0.15,81.58,61.79360685586584
331,1408,27,17,0.4727272727272727,0.15,151.0,97.29707496822718
332,1409,27,15,0.4136363636363636,0.15,182.66666666666663,103.81869993571978
333,1410,27,15,0.5318181818181819,0.15,182.86666666666667,115.3836303817168
334,1411,27,13,0.65,0.15,206.6153846153846,125.0728314139902
335,1412,27,100,0.5909090909090909,0.15,87.64,69.47830954625032
336,1413,28,100,0.0,0.15,42.64,0.0
337,1414,28,100,0.059090909090909,0.15,105.5,10.9033538600757
338,1415,28,100,0.1181818181818181,0.15,105.32,15.044473070387347
339,1416,28,100,0.1772727272727272,0.15,95.92,41.16013180193399
340,1417,28,100,0.2363636363636363,0.15,92.0,39.6581255967682
341,1418,28,18,0.3545454545454545,0.15,146.05555555555554,84.4995705129921
342,1419,28,100,0.2954545454545454,0.15,88.68,56.78690225296961
343,1420,28,14,0.4136363636363636,0.15,186.7142857142857,100.04738823082856
344,1421,28,14,0.4727272727272727,0.15,196.5,114.4385723584581
345,1422,28,57,0.5909090909090909,0.15,53.3,83.98311816592978
346,1423,28,100,0.5318181818181819,0.15,87.64,63.57101691757344
347,1424,28,11,0.65,0.15,250.0,142.32758523159572
348,1425,29,100,0.0,0.15,45.3,0.0
349,1426,29,100,0.059090909090909,0.15,109.52,6.146564888335569
350,1427,29,100,0.1181818181818181,0.15,100.12,14.28778710975126
351,1428,29,100,0.1772727272727272,0.15,96.74,41.73645780276665
352,1429,29,100,0.2363636363636363,0.15,97.92,48.412494323870376
353,1430,29,100,0.2954545454545454,0.15,87.18,76.32198704661177
354,1431,29,100,0.3545454545454545,0.15,86.2,83.79991973659838
355,1432,29,16,0.4727272727272727,0.15,164.0,100.85212403290484
356,1433,29,100,0.4136363636363636,0.15,84.48,65.82005239734589
357,1434,29,16,0.5909090909090909,0.15,168.9375,129.21733230045425
358,1435,29,100,0.5318181818181819,0.15,64.46,68.58077929229634
359,1436,29,55,0.65,0.15,68.64,87.65931169774632
0,1436,0,100,0.0,0.15,41.94,0.0
1,1437,0,100,0.059090909090909,0.15,107.8,6.036717575607992
2,1438,0,100,0.1181818181818181,0.15,97.08,16.8311052404998
3,1439,0,100,0.1772727272727272,0.15,99.7,23.866081076627943
4,1440,0,100,0.2363636363636363,0.15,99.06,26.704592890427165
5,1441,0,100,0.2954545454545454,0.15,94.74,57.08757073588659
6,1442,0,100,0.3545454545454545,0.15,69.62,64.32141486898956
7,1443,0,54,0.4727272727272727,0.15,81.76,69.71247778387152
8,1444,0,14,0.5318181818181819,0.15,191.07142857142856,121.06823669889673
9,1445,0,100,0.4136363636363636,0.15,96.96,50.92392868520463
10,1446,0,51,0.5909090909090909,0.15,95.58,82.26411811097559
11,1447,0,11,0.65,0.15,250.54545454545453,150.93681181147429
12,1448,1,100,0.0,0.15,48.56,0.0
13,1449,1,100,0.059090909090909,0.15,106.2,8.183340373885537
14,1450,1,100,0.1181818181818181,0.15,95.12,18.25444142923723
15,1451,1,100,0.1772727272727272,0.15,95.84,22.704778401804727
16,1452,1,100,0.2363636363636363,0.15,95.04,48.18229949588445
17,1453,1,100,0.2954545454545454,0.15,85.7,72.75867712366966
18,1454,1,100,0.3545454545454545,0.15,87.56,53.85053305886124
19,1455,1,15,0.4727272727272727,0.15,182.46666666666667,120.80678954140348
20,1456,1,100,0.4136363636363636,0.15,92.04,54.53633570106696
21,1457,1,15,0.5318181818181819,0.15,180.9333333333333,118.08595663689492
22,1458,1,13,0.5909090909090909,0.15,213.0,135.73145828317314
23,1459,1,11,0.65,0.15,241.0909090909091,131.52445273167282
24,1460,2,100,0.0,0.15,41.44,0.0
25,1461,2,100,0.059090909090909,0.15,107.1,8.802331501526933
26,1462,2,100,0.1181818181818181,0.15,95.88,18.21126736402529
27,1463,2,100,0.1772727272727272,0.15,94.04,27.368124415779448
28,1464,2,100,0.2363636363636363,0.15,90.24,43.80584742098213
29,1465,2,100,0.2954545454545454,0.15,86.6,44.31206177628911
30,1466,2,16,0.4136363636363636,0.15,164.5625,102.59125016575034
31,1467,2,100,0.3545454545454545,0.15,85.7,60.43761723737767
32,1468,2,15,0.4727272727272727,0.15,182.86666666666667,102.06646973023872
33,1469,2,11,0.5318181818181819,0.15,253.3636363636364,128.2736439600449
34,1470,2,14,0.5909090909090909,0.15,189.78571428571428,133.23757113421527
35,1471,2,11,0.65,0.15,250.27272727272728,139.6829841963772
36,1472,3,100,0.0,0.15,44.62,0.0
37,1473,3,100,0.059090909090909,0.15,100.58,11.13603506450599
38,1474,3,100,0.1181818181818181,0.15,99.8,17.060525000269855
39,1475,3,100,0.1772727272727272,0.15,97.48,26.62412390872855
40,1476,3,100,0.2363636363636363,0.15,96.78,53.18002350269492
41,1477,3,100,0.2954545454545454,0.15,94.08,58.866863470636304
42,1478,3,100,0.3545454545454545,0.15,77.04,70.5165864613827
43,1479,3,100,0.4136363636363636,0.15,88.6,74.52124465973341
44,1480,3,100,0.4727272727272727,0.15,57.96,50.450742076396125
45,1481,3,14,0.5909090909090909,0.15,182.92857142857144,122.05262700360508
46,1482,3,100,0.5318181818181819,0.15,66.78,67.1108645908409
47,1483,3,11,0.65,0.15,243.0,127.11766608183378
48,1484,4,100,0.0,0.15,45.22,0.0
49,1485,4,100,0.059090909090909,0.15,107.3,6.029811805659251
50,1486,4,100,0.1181818181818181,0.15,97.06,19.1263271256382
51,1487,4,100,0.1772727272727272,0.15,96.54,31.0227578907456
52,1488,4,100,0.2363636363636363,0.15,93.44,35.65128346391195
53,1489,4,100,0.2954545454545454,0.15,92.42,48.525779116743706
54,1490,4,100,0.3545454545454545,0.15,80.48,75.24048273831076
55,1491,4,100,0.4136363636363636,0.15,95.16,61.69102617975417
56,1492,4,80,0.4727272727272727,0.15,81.28,80.27652798138232
57,1493,4,74,0.5318181818181819,0.15,84.0,69.74831623862481
58,1494,4,13,0.5909090909090909,0.15,217.15384615384616,137.14572390335474
59,1495,4,55,0.65,0.15,69.28,70.55626092322193
60,1496,5,100,0.0,0.15,44.12,0.0
61,1497,5,100,0.059090909090909,0.15,104.58,9.325029376927782
62,1498,5,100,0.1181818181818181,0.15,99.44,15.711831244823989
63,1499,5,100,0.1772727272727272,0.15,100.2,33.02434327097728
64,1500,5,100,0.2363636363636363,0.15,96.84,42.44169910076766
65,1501,5,100,0.2954545454545454,0.15,87.16,61.27062916667949
66,1502,5,100,0.3545454545454545,0.15,72.98,58.48086834915112
67,1503,5,14,0.4136363636363636,0.15,186.07142857142856,97.55967365740972
68,1504,5,18,0.4727272727272727,0.15,154.72222222222223,103.82740914767278
69,1505,5,50,0.5909090909090909,0.15,97.4,87.50992956543345
70,1506,5,100,0.5318181818181819,0.15,65.92,69.30709373520159
71,1507,5,11,0.65,0.15,259.45454545454544,148.13774554558603
72,1508,6,100,0.0,0.15,53.54,0.0
73,1509,6,100,0.059090909090909,0.15,106.5,8.893437168149736
74,1510,6,100,0.1181818181818181,0.15,105.08,20.40041563566965
75,1511,6,100,0.1772727272727272,0.15,94.0,26.65992868617309
76,1512,6,100,0.2363636363636363,0.15,93.1,45.66570691690129
77,1513,6,100,0.3545454545454545,0.15,85.96,80.8222679937632
78,1514,6,100,0.2954545454545454,0.15,84.62,56.877568335313576
79,1515,6,15,0.4136363636363636,0.15,179.53333333333333,98.73364308517829
80,1516,6,16,0.4727272727272727,0.15,170.125,108.77767704948384
81,1517,6,14,0.5318181818181819,0.15,188.57142857142856,113.42941159203852
82,1518,6,100,0.5909090909090909,0.15,99.0,64.07183722611278
83,1519,6,56,0.65,0.15,60.04,86.18947315815714
84,1520,7,100,0.0,0.15,48.66,0.0
85,1521,7,100,0.059090909090909,0.15,107.2,6.209738617278961
86,1522,7,100,0.1181818181818181,0.15,101.28,16.053510774261547
87,1523,7,100,0.1772727272727272,0.15,96.04,26.016134115366608
88,1524,7,100,0.2363636363636363,0.15,88.88,53.33303329204861
89,1525,7,100,0.2954545454545454,0.15,93.36,61.36395213503463
90,1526,7,100,0.3545454545454545,0.15,67.86,55.47019395383722
91,1527,7,15,0.4727272727272727,0.15,180.06666666666666,114.74886918079729
92,1528,7,14,0.5318181818181819,0.15,189.42857142857144,110.22860718154168
93,1529,7,100,0.4136363636363636,0.15,85.94,73.02966493257163
94,1530,7,12,0.65,0.15,225.91666666666663,135.22606408380145
95,1531,7,100,0.5909090909090909,0.15,84.38,69.52742277092229
96,1532,8,100,0.0,0.15,43.84,0.0
97,1533,8,100,0.059090909090909,0.15,107.78,9.72602786892518
98,1534,8,100,0.1181818181818181,0.15,95.16,26.173481617348337
99,1535,8,100,0.1772727272727272,0.15,94.48,30.405728706596346
100,1536,8,100,0.2363636363636363,0.15,95.92,49.63893254601523
101,1537,8,100,0.2954545454545454,0.15,84.78,48.28591903436726
102,1538,8,14,0.4136363636363636,0.15,191.8571428571429,90.3141396416706
103,1539,8,100,0.3545454545454545,0.15,85.4,53.35610517140888
104,1540,8,100,0.4727272727272727,0.15,83.38,52.53033740300651
105,1541,8,72,0.5318181818181819,0.15,85.56,79.11153075156813
106,1542,8,13,0.65,0.15,211.6153846153846,154.13519927025263
107,1543,8,70,0.5909090909090909,0.15,85.44,83.4696884093303
108,1544,9,100,0.0,0.15,48.56,0.0
109,1545,9,100,0.059090909090909,0.15,109.98,6.4238281786215445
110,1546,9,100,0.1181818181818181,0.15,102.68,14.307613116716066
111,1547,9,100,0.1772727272727272,0.15,95.32,22.93193505063262
112,1548,9,100,0.2363636363636363,0.15,95.36,38.94073623147055
113,1549,9,15,0.3545454545454545,0.15,183.2,85.70428254389086
114,1550,9,100,0.2954545454545454,0.15,91.4,54.43869413521856
115,1551,9,13,0.4727272727272727,0.15,205.46153846153845,111.28415027218963
116,1552,9,72,0.4136363636363636,0.15,87.24,88.79000498161956
117,1553,9,12,0.5318181818181819,0.15,228.08333333333331,118.57230059484984
118,1554,9,11,0.65,0.15,239.63636363636363,131.20827364626183
119,1555,9,100,0.5909090909090909,0.15,79.02,91.64256056196862
120,1556,10,100,0.0,0.15,47.18,0.0
121,1557,10,100,0.059090909090909,0.15,103.76,8.746208323241577
122,1558,10,100,0.1181818181818181,0.15,93.92,24.276881973026097
123,1559,10,100,0.1772727272727272,0.15,101.04,30.15788883645168
124,1560,10,100,0.2363636363636363,0.15,97.54,48.74408272033911
125,1561,10,100,0.3545454545454545,0.15,55.54,54.97912621811041
126,1562,10,100,0.2954545454545454,0.15,90.88,67.99277737396837
127,1563,10,14,0.4136363636363636,0.15,197.3571428571429,84.86227005786844
128,1564,10,13,0.5318181818181819,0.15,211.23076923076923,113.0907674063067
129,1565,10,12,0.5909090909090909,0.15,230.33333333333331,134.0431168475179
130,1566,10,10,0.65,0.15,274.4,134.89247400320735
131,1567,10,49,0.4727272727272727,0.15,99.3469387755102,78.06992551263154
132,1568,11,100,0.0,0.15,48.26,0.0
133,1569,11,100,0.059090909090909,0.15,110.2,5.731943259776226
134,1570,11,100,0.1181818181818181,0.15,103.2,14.06159083538206
135,1571,11,100,0.1772727272727272,0.15,96.6,30.50926381969072
136,1572,11,100,0.2363636363636363,0.15,95.44,45.66935017325104
137,1573,11,100,0.2954545454545454,0.15,88.96,75.37868583551663
138,1574,11,15,0.4136363636363636,0.15,186.46666666666667,109.67324426907342
139,1575,11,13,0.4727272727272727,0.15,205.84615384615384,93.07039399391654
140,1576,11,14,0.5318181818181819,0.15,196.64285714285717,115.01232103103403
141,1577,11,100,0.3545454545454545,0.15,86.52,74.57095335382556
142,1578,11,13,0.5909090909090909,0.15,209.53846153846155,133.50268569696232
143,1579,12,100,0.0,0.15,45.02,0.0
144,1580,11,100,0.65,0.15,82.28,75.11458758145375
145,1581,12,100,0.059090909090909,0.15,110.52,6.577058029011977
